id,source,start_time,latitude,longitude,venue_escaped
29614823,timeoutworld,2015-09-22 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
29402844,timeoutworld,2015-11-19 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
32171334,timeoutworld,2016-07-28 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
32971071,timeoutworld,2016-08-11 18:30:00,40.719192572873,-73.961653441965,Music Hall of Williamsburg
32719452,timeoutworld,2016-08-10 20:00:00,40.719192572873,-73.961653441965,Music Hall of Williamsburg
31940359,timeoutworld,2016-07-29 20:00:00,40.71926,-73.96168,Music Hall of Williamsburg
30696571,timeoutworld,2016-01-28 19:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30917648,timeoutworld,2016-02-04 19:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31018386,timeoutworld,2016-02-13 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30756666,timeoutworld,2016-02-14 18:30:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31019090,timeoutworld,2016-02-12 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31019491,timeoutworld,2016-02-19 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30236170,timeoutworld,2016-02-20 21:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30645641,timeoutworld,2016-02-20 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30648156,timeoutworld,2016-02-12 21:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30336472,timeoutworld,2016-01-22 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31593328,timeoutworld,2016-07-19 20:00:00,40.71926,-73.96168,Music Hall of Williamsburg
32399150,timeoutworld,2016-06-29 18:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31232302,timeoutworld,2016-07-20 20:00:00,40.71926,-73.96168,Music Hall of Williamsburg
32686487,timeoutworld,2016-07-23 22:30:00,40.71926,-73.96168,Music Hall of Williamsburg
32687634,timeoutworld,2016-07-21 20:00:00,40.71926,-73.96168,Music Hall of Williamsburg
32704021,timeoutworld,2016-07-23 22:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31089158,timeoutworld,2016-03-26 21:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31229678,timeoutworld,2016-03-04 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30618463,timeoutworld,2016-03-23 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31017291,timeoutworld,2016-03-11 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31018248,timeoutworld,2016-02-27 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31018624,timeoutworld,2016-03-18 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31018635,timeoutworld,2016-03-25 18:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31020070,timeoutworld,2016-03-10 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31020511,timeoutworld,2016-02-26 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30785015,timeoutworld,2016-03-11 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30764117,timeoutworld,2016-04-19 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31590652,timeoutworld,2016-04-21 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31595967,timeoutworld,2016-04-21 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31075478,timeoutworld,2016-04-15 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31380582,timeoutworld,2016-04-03 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31274383,timeoutworld,2016-04-04 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
30982526,timeoutworld,2016-05-14 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31017262,timeoutworld,2016-04-14 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31018312,timeoutworld,2016-03-31 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31017198,timeoutworld,2016-04-19 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019480,timeoutworld,2016-04-16 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31859991,timeoutworld,2016-05-08 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
