id,source,start_time,latitude,longitude,venue_escaped
30290281,timeoutworld,2015-11-20 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298552,timeoutworld,2015-11-28 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298757,timeoutworld,2015-12-29 19:30:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298758,timeoutworld,2015-12-16 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298759,timeoutworld,2015-12-12 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30297990,timeoutworld,2015-12-18 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298505,timeoutworld,2015-12-31 21:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298506,timeoutworld,2015-12-30 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298507,timeoutworld,2015-12-30 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298760,timeoutworld,2015-12-11 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30042003,timeoutworld,2015-11-07 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29257548,timeoutworld,2015-11-12 00:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29009072,timeoutworld,2015-11-06 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30058683,timeoutworld,2015-11-02 20:00:00,40.729826496518996,-73.989809635955,"Terminal 5, 610 W 56th St, New York, NY, US"
29345419,timeoutworld,2015-11-15 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
28750661,timeoutworld,2015-09-20 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30063405,timeoutworld,2015-10-26 19:30:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29277635,timeoutworld,2015-11-10 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30332039,timeoutworld,2015-11-24 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29216706,timeoutworld,2015-10-21 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
28934411,timeoutworld,2015-10-15 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29290831,timeoutworld,2015-11-18 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29165190,timeoutworld,2015-10-14 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29482667,timeoutworld,2015-10-31 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
27998703,timeoutworld,2015-10-17 18:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29060464,timeoutworld,2015-11-14 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29066584,timeoutworld,2015-10-08 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407672,timeoutworld,2015-11-18 18:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407683,timeoutworld,2015-10-05 18:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407688,timeoutworld,2015-09-25 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29217616,timeoutworld,2015-11-09 00:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
32955720,timeoutworld,2016-08-09 18:00:00,40.769614855166004,-73.992770182163,TERMINAL 5
30441075,timeoutworld,2016-03-05 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30436553,timeoutworld,2016-02-18 18:30:00,40.769859999999994,-73.99266999999999,TERMINAL 5
32329176,timeoutworld,2016-08-02 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30416219,timeoutworld,2016-02-12 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30422499,timeoutworld,2016-02-11 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30317466,timeoutworld,2016-02-06 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30547979,timeoutworld,2016-02-06 17:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30591984,timeoutworld,2016-02-10 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30220150,timeoutworld,2016-02-20 17:30:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30223776,timeoutworld,2016-02-11 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30423391,timeoutworld,2016-02-20 17:30:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30387342,timeoutworld,2016-02-14 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30661080,timeoutworld,2016-02-12 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30221939,timeoutworld,2016-01-22 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30486053,timeoutworld,2016-01-18 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30229358,timeoutworld,2016-01-24 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30531785,timeoutworld,2016-01-18 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
32118425,timeoutworld,2016-07-22 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
32186033,timeoutworld,2016-07-22 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30938520,timeoutworld,2016-02-24 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30870368,timeoutworld,2016-03-23 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30833548,timeoutworld,2016-03-12 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30429311,timeoutworld,2016-03-17 18:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30429312,timeoutworld,2016-03-16 18:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30430345,timeoutworld,2016-03-05 18:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30437924,timeoutworld,2016-03-25 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30571395,timeoutworld,2016-03-04 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31115066,timeoutworld,2016-03-03 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30989332,timeoutworld,2016-02-24 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
